Date,Open,High,Low,Close,Adj Close,Volume
2021-07-02,12.050000,12.050000,12.050000,12.050000,12.050000,400
2021-07-06,12.050000,12.050000,12.050000,12.050000,12.050000,0
2021-07-07,12.150000,12.150000,12.150000,12.150000,12.150000,5000
2021-07-08,12.150000,12.150000,12.150000,12.150000,12.150000,1800
2021-07-09,12.240000,12.240000,12.240000,12.240000,12.240000,200
2021-07-12,12.200000,12.200000,12.150000,12.150000,12.150000,200
2021-07-13,12.150000,12.150000,12.150000,12.150000,12.150000,0
2021-07-14,12.250000,12.250000,12.250000,12.250000,12.250000,5000
2021-07-15,12.280000,12.280000,12.280000,12.280000,12.280000,1000
2021-07-16,12.350000,12.750000,12.350000,12.600000,12.600000,16000
2021-07-19,12.600000,12.750000,12.600000,12.750000,12.750000,4200
2021-07-20,12.700000,13.000000,12.700000,13.000000,13.000000,5000
2021-07-21,13.000000,13.000000,13.000000,13.000000,13.000000,0
2021-07-22,12.900000,13.250000,12.600000,12.600000,12.600000,11500
2021-07-23,12.600000,12.600000,12.600000,12.600000,12.600000,0
2021-07-26,13.250000,13.250000,13.250000,13.250000,13.250000,200
2021-07-27,13.250000,13.250000,13.250000,13.250000,13.250000,0
2021-07-28,12.650000,13.120000,12.600000,12.600000,12.600000,1100
2021-07-29,12.710000,12.870000,12.710000,12.870000,12.870000,500
2021-07-30,12.750000,12.750000,12.750000,12.750000,12.750000,1500
2021-08-02,12.750000,12.750000,12.750000,12.750000,12.750000,1500
2021-08-03,12.870000,12.870000,12.870000,12.870000,12.870000,100
2021-08-04,12.700000,12.750000,12.650000,12.750000,12.750000,13500
2021-08-05,12.750000,12.750000,12.750000,12.750000,12.750000,0
2021-08-06,12.650000,12.870000,12.500000,12.580000,12.580000,14600
2021-08-09,12.580000,12.580000,12.580000,12.580000,12.580000,0
2021-08-10,12.600000,12.650000,12.600000,12.650000,12.650000,600
2021-08-11,12.650000,12.660000,12.650000,12.660000,12.660000,900
2021-08-12,12.670000,12.670000,12.660000,12.660000,12.660000,400
2021-08-13,12.740000,12.740000,12.660000,12.660000,12.660000,2500
2021-08-16,12.660000,12.710000,12.660000,12.660000,12.660000,4900
2021-08-17,12.660000,12.660000,12.660000,12.660000,12.660000,0
2021-08-18,12.660000,12.660000,12.660000,12.660000,12.660000,500
2021-08-19,12.680000,12.680000,12.660000,12.660000,12.660000,1200
2021-08-20,12.660000,12.660000,12.660000,12.660000,12.660000,2900
2021-08-23,12.660000,12.660000,12.660000,12.660000,12.660000,300
2021-08-24,12.750000,12.750000,12.700000,12.700000,12.700000,3000
2021-08-25,12.680000,12.710000,12.660000,12.710000,12.710000,7300
2021-08-26,12.660000,12.660000,12.660000,12.660000,12.660000,500
2021-08-27,12.660000,12.660000,12.660000,12.660000,12.660000,0
2021-08-30,12.750000,12.750000,12.750000,12.750000,12.750000,9100
2021-08-31,12.750000,12.750000,12.750000,12.750000,12.750000,3000
2021-09-01,12.750000,12.750000,12.750000,12.750000,12.750000,0
2021-09-02,12.750000,12.750000,12.750000,12.750000,12.750000,0
2021-09-03,12.750000,12.750000,12.750000,12.750000,12.750000,0
2021-09-07,12.660000,12.660000,12.660000,12.660000,12.660000,200
2021-09-08,12.660000,12.660000,12.660000,12.660000,12.660000,0
2021-09-09,12.700000,12.700000,12.700000,12.700000,12.700000,300
2021-09-10,12.700000,12.700000,12.700000,12.700000,12.700000,0
2021-09-13,12.700000,12.750000,12.450000,12.450000,12.450000,900
2021-09-14,12.450000,12.450000,12.450000,12.450000,12.450000,200
2021-09-15,12.450000,12.450000,12.450000,12.450000,12.450000,0
2021-09-16,12.450000,12.450000,12.450000,12.450000,12.450000,0
2021-09-17,12.500000,12.500000,12.450000,12.450000,12.450000,3500
2021-09-20,12.470000,12.500000,12.470000,12.500000,12.500000,500
2021-09-21,12.450000,12.480000,12.450000,12.480000,12.480000,1600
2021-09-22,12.460000,12.460000,12.460000,12.460000,12.460000,900
2021-09-23,12.460000,12.460000,12.460000,12.460000,12.460000,0
2021-09-24,12.460000,12.460000,12.460000,12.460000,12.460000,0
2021-09-27,12.460000,12.460000,12.460000,12.460000,12.460000,0
2021-09-28,12.460000,12.460000,12.460000,12.460000,12.460000,0
2021-09-29,12.600000,12.600000,12.550000,12.550000,12.550000,200
2021-09-30,12.550000,12.550000,12.550000,12.550000,12.550000,0
2021-10-01,12.600000,12.600000,12.600000,12.600000,12.600000,600
2021-10-04,12.520000,12.520000,12.520000,12.520000,12.520000,1500
2021-10-05,12.520000,12.520000,12.520000,12.520000,12.520000,0
2021-10-06,12.520000,12.520000,12.520000,12.520000,12.520000,0
2021-10-07,12.520000,12.520000,12.520000,12.520000,12.520000,0
2021-10-08,12.520000,12.520000,12.520000,12.520000,12.520000,0
2021-10-11,12.520000,12.520000,12.520000,12.520000,12.520000,0
2021-10-12,12.600000,12.600000,12.600000,12.600000,12.600000,100
2021-10-13,12.680000,12.680000,12.680000,12.680000,12.680000,700
2021-10-14,12.550000,12.570000,12.550000,12.570000,12.570000,4100
2021-10-15,12.560000,12.600000,12.550000,12.600000,12.600000,11500
2021-10-18,12.590000,12.600000,12.550000,12.550000,12.550000,10300
2021-10-19,12.550000,12.550000,12.550000,12.550000,12.550000,0
2021-10-20,12.550000,12.550000,12.550000,12.550000,12.550000,0
2021-10-21,12.550000,12.550000,12.550000,12.550000,12.550000,3000
2021-10-22,12.550000,12.550000,12.550000,12.550000,12.550000,2000
2021-10-25,12.550000,12.550000,12.550000,12.550000,12.550000,0
2021-10-26,12.550000,12.550000,12.550000,12.550000,12.550000,0
2021-10-27,12.550000,12.550000,12.550000,12.550000,12.550000,0
2021-10-28,12.550000,12.550000,12.550000,12.550000,12.550000,0
2021-10-29,12.700000,12.850000,12.700000,12.850000,12.850000,14300
2021-11-01,12.800000,12.800000,12.800000,12.800000,12.800000,1500
2021-11-02,12.820000,12.820000,12.820000,12.820000,12.820000,1600
2021-11-03,12.850000,12.850000,12.850000,12.850000,12.850000,400
2021-11-04,12.850000,13.000000,12.850000,13.000000,13.000000,19500
2021-11-05,13.000000,13.000000,13.000000,13.000000,13.000000,100
2021-11-08,13.100000,13.100000,13.100000,13.100000,13.100000,5000
2021-11-09,13.000000,13.000000,13.000000,13.000000,13.000000,2000
2021-11-10,12.950000,13.200000,12.950000,13.050000,13.050000,100400
2021-11-11,12.950000,12.950000,12.950000,12.950000,12.950000,36300
2021-11-12,12.960000,13.150000,12.960000,13.000000,13.000000,21800
2021-11-15,13.050000,13.050000,13.050000,13.050000,13.050000,37500
2021-11-16,13.100000,13.100000,13.100000,13.100000,13.100000,5400
2021-11-17,13.200000,13.250000,13.190000,13.190000,13.190000,10500
2021-11-18,13.190000,13.190000,13.190000,13.190000,13.190000,0
2021-11-19,13.200000,13.200000,13.200000,13.200000,13.200000,3400
2021-11-22,13.200000,13.200000,13.200000,13.200000,13.200000,0
2021-11-23,13.200000,13.300000,13.200000,13.300000,13.300000,7500
2021-11-24,13.300000,13.300000,13.300000,13.300000,13.300000,0
2021-11-26,13.300000,13.300000,13.300000,13.300000,13.300000,100
2021-11-29,13.300000,13.300000,13.250000,13.250000,13.250000,5200
2021-11-30,13.200000,13.200000,13.200000,13.200000,13.200000,200
2021-12-01,13.200000,13.200000,13.200000,13.200000,13.200000,0
2021-12-02,13.250000,13.250000,13.250000,13.250000,13.250000,200
2021-12-03,13.300000,13.310000,13.300000,13.310000,13.310000,14600
2021-12-06,13.310000,13.310000,13.310000,13.310000,13.310000,100
2021-12-07,13.310000,13.310000,13.310000,13.310000,13.310000,5000
2021-12-08,13.310000,13.330000,13.310000,13.330000,13.330000,18300
2021-12-09,13.330000,13.330000,13.330000,13.330000,13.330000,0
2021-12-10,13.350000,13.350000,13.350000,13.350000,13.350000,3000
2021-12-13,13.400000,13.400000,13.380000,13.380000,13.380000,1100
2021-12-14,13.480000,13.500000,13.480000,13.500000,13.500000,200
2021-12-15,13.500000,13.500000,13.500000,13.500000,13.500000,0
2021-12-16,13.310000,13.370000,13.310000,13.350000,13.350000,1500
2021-12-17,13.500000,13.550000,13.500000,13.500000,13.500000,600
2021-12-20,13.400000,13.400000,13.400000,13.400000,13.400000,600
2021-12-21,13.400000,13.400000,13.400000,13.400000,13.400000,0
2021-12-22,13.400000,13.400000,13.400000,13.400000,13.400000,900
2021-12-23,13.400000,13.400000,13.400000,13.400000,13.400000,0
2021-12-27,13.400000,13.400000,13.400000,13.400000,13.400000,0
2021-12-28,13.400000,13.400000,13.400000,13.400000,13.400000,0
2021-12-29,13.350000,13.350000,13.350000,13.350000,13.350000,800
2021-12-30,13.360000,13.370000,13.360000,13.370000,13.370000,1600
2021-12-31,13.370000,13.370000,13.370000,13.370000,13.370000,0
2022-01-03,13.500000,13.500000,13.370000,13.370000,13.370000,3300
2022-01-04,13.400000,13.400000,13.400000,13.400000,13.400000,600
2022-01-05,13.400000,13.400000,13.400000,13.400000,13.400000,300
2022-01-06,13.400000,13.410000,13.400000,13.410000,13.410000,8000
2022-01-07,13.410000,13.410000,13.410000,13.410000,13.410000,1300
2022-01-10,13.410000,13.440000,13.410000,13.410000,13.410000,2700
2022-01-11,13.410000,13.450000,13.410000,13.450000,13.450000,1300
2022-01-12,13.450000,13.450000,13.450000,13.450000,13.450000,0
2022-01-13,13.450000,13.450000,13.450000,13.450000,13.450000,0
2022-01-14,13.410000,13.410000,13.410000,13.410000,13.410000,100
2022-01-18,13.410000,13.500000,13.410000,13.500000,13.500000,1300
2022-01-19,13.550000,13.650000,13.550000,13.650000,13.650000,600
2022-01-20,13.650000,13.650000,13.650000,13.650000,13.650000,0
2022-01-21,13.650000,13.650000,13.650000,13.650000,13.650000,0
2022-01-24,14.000000,14.000000,13.410000,13.560000,13.560000,1000
2022-01-25,13.560000,13.560000,13.560000,13.560000,13.560000,0
2022-01-26,13.360000,13.560000,13.360000,13.560000,13.560000,500
2022-01-27,13.560000,13.560000,13.560000,13.560000,13.560000,0
2022-01-28,13.560000,13.560000,13.560000,13.560000,13.560000,0
2022-01-31,13.560000,13.560000,13.560000,13.560000,13.560000,0
2022-02-01,13.560000,13.560000,13.560000,13.560000,13.560000,0
2022-02-02,13.430000,13.430000,13.430000,13.430000,13.430000,200
2022-02-03,13.430000,13.430000,13.430000,13.430000,13.430000,0
2022-02-04,14.160000,14.200000,14.160000,14.190000,14.190000,1700
2022-02-07,14.190000,14.190000,14.190000,14.190000,14.190000,0
2022-02-08,14.000000,14.050000,14.000000,14.000000,14.000000,600
2022-02-09,14.100000,14.250000,14.100000,14.250000,14.250000,300
2022-02-10,14.250000,14.250000,14.250000,14.250000,14.250000,100
2022-02-11,14.010000,14.250000,14.010000,14.250000,14.250000,300
2022-02-14,14.030000,14.030000,14.030000,14.030000,14.030000,300
2022-02-15,14.250000,14.250000,14.150000,14.250000,14.250000,70400
2022-02-16,14.250000,14.250000,14.250000,14.250000,14.250000,100
2022-02-17,14.250000,14.250000,14.250000,14.250000,14.250000,0
2022-02-18,14.250000,14.250000,14.250000,14.250000,14.250000,0
2022-02-22,14.250000,14.250000,14.250000,14.250000,14.250000,0
2022-02-23,14.500000,14.500000,14.030000,14.250000,14.250000,900
2022-02-24,14.070000,14.070000,14.030000,14.030000,14.030000,2000
2022-02-25,14.030000,14.030000,14.030000,14.030000,14.030000,0
2022-02-28,14.030000,14.030000,14.030000,14.030000,14.030000,100
2022-03-01,14.030000,14.030000,14.030000,14.030000,14.030000,0
2022-03-02,14.030000,14.030000,14.030000,14.030000,14.030000,0
2022-03-03,14.030000,14.030000,14.030000,14.030000,14.030000,0
2022-03-04,14.100000,14.120000,14.030000,14.030000,14.030000,1600
2022-03-07,14.090000,14.090000,14.090000,14.090000,14.090000,32100
2022-03-08,14.000000,14.000000,14.000000,14.000000,14.000000,400
2022-03-09,13.850000,13.980000,13.850000,13.980000,13.980000,700
2022-03-10,13.850000,13.850000,13.850000,13.850000,13.850000,900
2022-03-11,13.850000,13.850000,13.850000,13.850000,13.850000,0
2022-03-14,14.000000,14.000000,13.950000,13.950000,13.950000,1400
2022-03-15,13.900000,14.000000,13.850000,14.000000,14.000000,3000
2022-03-16,14.000000,14.000000,14.000000,14.000000,14.000000,0
2022-03-17,14.100000,14.400000,14.020000,14.020000,14.020000,4000
2022-03-18,14.400000,14.400000,14.400000,14.400000,14.400000,200
2022-03-21,14.400000,14.400000,14.400000,14.400000,14.400000,0
2022-03-22,14.020000,14.020000,13.920000,13.960000,13.960000,1900
2022-03-23,13.960000,13.960000,13.960000,13.960000,13.960000,0
2022-03-24,13.960000,13.960000,13.960000,13.960000,13.960000,0
2022-03-25,14.010000,14.010000,14.010000,14.010000,14.010000,2000
2022-03-28,14.010000,14.010000,14.010000,14.010000,14.010000,0
2022-03-29,14.120000,14.120000,14.120000,14.120000,14.120000,100
2022-03-30,14.200000,14.200000,14.030000,14.050000,14.050000,4200
2022-03-31,14.060000,14.060000,14.060000,14.060000,14.060000,3500
2022-04-01,14.070000,14.070000,14.070000,14.070000,14.070000,100
2022-04-04,14.050000,14.100000,14.050000,14.100000,14.100000,1700
2022-04-05,14.150000,14.150000,14.150000,14.150000,14.150000,200
2022-04-06,14.060000,14.060000,14.060000,14.060000,14.060000,600
2022-04-07,14.060000,14.060000,14.060000,14.060000,14.060000,0
2022-04-08,14.100000,14.100000,14.060000,14.060000,14.060000,8700
2022-04-11,14.060000,14.060000,14.060000,14.060000,14.060000,0
2022-04-12,14.080000,14.080000,14.050000,14.050000,14.050000,2200
2022-04-13,14.050000,14.050000,14.050000,14.050000,14.050000,1000
2022-04-14,14.060000,14.060000,14.030000,14.030000,14.030000,1100
2022-04-18,14.030000,14.030000,14.000000,14.000000,14.000000,1300
2022-04-19,14.010000,14.010000,14.010000,14.010000,14.010000,1000
2022-04-20,14.010000,16.000000,14.010000,14.950000,14.950000,45200
2022-04-21,14.750000,14.750000,14.750000,14.750000,14.750000,100
2022-04-22,14.760000,14.760000,14.760000,14.760000,14.760000,300
2022-04-25,14.800000,14.800000,14.220000,14.220000,14.220000,1700
2022-04-26,14.250000,14.250000,14.000000,14.150000,14.150000,2300
2022-04-27,14.150000,14.150000,14.150000,14.150000,14.150000,0
2022-04-28,14.650000,14.650000,14.500000,14.500000,14.500000,400
2022-04-29,14.500000,14.500000,14.500000,14.500000,14.500000,100
2022-05-02,14.280000,14.550000,14.200000,14.200000,14.200000,1700
2022-05-03,14.210000,14.210000,14.210000,14.210000,14.210000,600
2022-05-04,14.210000,14.210000,14.210000,14.210000,14.210000,0
2022-05-05,14.200000,14.200000,14.200000,14.200000,14.200000,100
2022-05-06,14.200000,14.200000,14.200000,14.200000,14.200000,0
2022-05-09,14.200000,14.200000,14.200000,14.200000,14.200000,0
2022-05-10,14.200000,14.200000,14.200000,14.200000,14.200000,0
2022-05-11,14.130000,14.130000,14.050000,14.050000,14.050000,2000
2022-05-12,14.050000,14.050000,14.050000,14.050000,14.050000,300
2022-05-13,14.050000,14.060000,14.050000,14.050000,14.050000,12200
2022-05-16,14.050000,14.050000,14.050000,14.050000,14.050000,1100
2022-05-17,14.050000,14.050000,14.050000,14.050000,14.050000,0
2022-05-18,14.050000,14.050000,14.050000,14.050000,14.050000,0
2022-05-19,14.050000,14.050000,14.050000,14.050000,14.050000,200
2022-05-20,14.050000,14.050000,14.050000,14.050000,14.050000,600
2022-05-23,14.050000,14.050000,14.050000,14.050000,14.050000,0
2022-05-24,14.050000,14.090000,14.050000,14.090000,14.090000,10400
2022-05-25,14.180000,14.180000,14.110000,14.110000,14.110000,200
2022-05-26,14.150000,14.150000,14.150000,14.150000,14.150000,400
2022-05-27,14.150000,14.150000,14.150000,14.150000,14.150000,0
2022-05-31,14.150000,14.150000,14.150000,14.150000,14.150000,0
2022-06-01,14.190000,14.500000,14.190000,14.500000,14.500000,800
2022-06-02,14.650000,14.650000,14.650000,14.650000,14.650000,100
2022-06-03,14.650000,14.650000,14.650000,14.650000,14.650000,100
2022-06-06,14.800000,14.800000,14.800000,14.800000,14.800000,600
2022-06-07,14.800000,14.980000,14.800000,14.980000,14.980000,400
2022-06-08,15.050000,15.050000,14.900000,14.900000,14.900000,900
2022-06-09,14.900000,14.900000,14.900000,14.900000,14.900000,0
2022-06-10,14.860000,14.860000,14.800000,14.800000,14.800000,2500
2022-06-13,14.800000,14.820000,14.800000,14.800000,14.800000,500
2022-06-14,14.850000,14.850000,14.800000,14.800000,14.800000,500
2022-06-15,14.800000,14.800000,14.800000,14.800000,14.800000,0
2022-06-16,14.800000,14.840000,14.800000,14.800000,14.800000,1400
2022-06-17,14.800000,14.800000,14.800000,14.800000,14.800000,0
2022-06-21,14.800000,14.800000,14.800000,14.800000,14.800000,0
2022-06-22,14.800000,14.800000,14.800000,14.800000,14.800000,200
2022-06-23,14.800000,14.800000,14.800000,14.800000,14.800000,1700
2022-06-24,14.800000,14.800000,14.800000,14.800000,14.800000,0
2022-06-27,14.800000,14.800000,14.800000,14.800000,14.800000,0
2022-06-28,14.850000,14.850000,14.850000,14.850000,14.850000,100
2022-06-29,14.850000,14.850000,14.800000,14.800000,14.800000,1300
2022-06-30,14.800000,14.800000,14.800000,14.800000,14.800000,0
2022-07-01,14.800000,14.800000,14.800000,14.800000,14.800000,200
2022-07-05,14.800000,14.800000,14.800000,14.800000,14.800000,0
2022-07-06,14.800000,14.810000,14.800000,14.810000,14.810000,1300
2022-07-07,14.810000,14.810000,14.810000,14.810000,14.810000,0
2022-07-08,14.800000,14.800000,14.800000,14.800000,14.800000,300
2022-07-11,14.800000,14.800000,14.800000,14.800000,14.800000,0
2022-07-12,14.800000,14.800000,14.800000,14.800000,14.800000,1800
2022-07-13,14.800000,14.800000,14.800000,14.800000,14.800000,0
2022-07-14,14.800000,14.800000,14.800000,14.800000,14.800000,9400
2022-07-15,14.800000,14.800000,14.800000,14.800000,14.800000,0
2022-07-18,14.800000,14.800000,14.800000,14.800000,14.800000,0
2022-07-19,14.660000,14.660000,14.650000,14.650000,14.650000,800
2022-07-20,14.650000,14.650000,14.650000,14.650000,14.650000,0
2022-07-21,14.650000,14.650000,14.650000,14.650000,14.650000,300
2022-07-22,14.650000,14.650000,14.650000,14.650000,14.650000,100
2022-07-25,14.650000,14.650000,14.650000,14.650000,14.650000,0
2022-07-26,14.650000,14.650000,14.650000,14.650000,14.650000,0
2022-07-27,14.650000,14.650000,14.650000,14.650000,14.650000,0
2022-07-28,14.650000,14.650000,14.650000,14.650000,14.650000,0
2022-07-29,14.200000,14.210000,14.200000,14.200000,14.200000,26400
2022-08-01,14.200000,14.200000,14.200000,14.200000,14.200000,0
2022-08-02,14.200000,14.200000,14.200000,14.200000,14.200000,0
2022-08-03,14.250000,14.250000,14.250000,14.250000,14.250000,2000
2022-08-04,14.250000,14.250000,14.200000,14.200000,14.200000,18300
2022-08-05,14.230000,14.230000,14.230000,14.230000,14.230000,100
2022-08-08,14.250000,14.250000,14.250000,14.250000,14.250000,700
2022-08-09,14.250000,14.250000,14.250000,14.250000,14.250000,500
2022-08-10,14.250000,14.250000,14.250000,14.250000,14.250000,0
2022-08-11,14.200000,14.400000,14.200000,14.300000,14.300000,8600
2022-08-12,14.400000,14.730000,14.400000,14.730000,14.730000,600
2022-08-15,14.380000,14.380000,14.380000,14.380000,14.380000,200
2022-08-16,14.720000,14.740000,14.520000,14.520000,14.520000,300
2022-08-17,14.500000,14.500000,14.500000,14.500000,14.500000,17800
2022-08-18,14.600000,14.600000,14.600000,14.600000,14.600000,200
2022-08-19,14.600000,14.600000,14.600000,14.600000,14.600000,300
2022-08-22,14.550000,14.550000,14.550000,14.550000,14.550000,600
2022-08-23,14.550000,14.550000,14.550000,14.550000,14.550000,0
2022-08-24,14.700000,14.700000,14.700000,14.700000,14.700000,100
2022-08-25,14.700000,14.700000,14.700000,14.700000,14.700000,0
2022-08-26,14.700000,14.700000,14.700000,14.700000,14.700000,0
2022-08-29,14.700000,14.700000,14.700000,14.700000,14.700000,0
2022-08-30,14.700000,14.700000,14.700000,14.700000,14.700000,0
2022-08-31,14.720000,14.720000,14.720000,14.720000,14.720000,100
2022-09-01,14.720000,14.720000,14.720000,14.720000,14.720000,0
2022-09-02,14.600000,14.600000,14.600000,14.600000,14.600000,2200
2022-09-06,14.600000,14.600000,14.600000,14.600000,14.600000,200
2022-09-07,14.600000,14.600000,14.600000,14.600000,14.600000,2000
2022-09-08,14.600000,14.600000,14.600000,14.600000,14.600000,1600
2022-09-09,14.600000,14.600000,14.600000,14.600000,14.600000,0
2022-09-12,14.600000,14.600000,14.600000,14.600000,14.600000,0
2022-09-13,14.600000,14.740000,14.600000,14.740000,14.740000,9100
2022-09-14,14.600000,14.640000,14.600000,14.640000,14.640000,800
2022-09-15,14.640000,14.640000,14.640000,14.640000,14.640000,0
2022-09-16,14.640000,14.640000,14.640000,14.640000,14.640000,0
2022-09-19,14.600000,14.600000,14.600000,14.600000,14.600000,700
2022-09-20,14.600000,14.600000,14.600000,14.600000,14.600000,1100
